experiment,matrix,scheme,selected_mode,frames,n,k,tx_len,effective_rate,EbN0_dB,BER,BER_info,FER,FER_info,FER_code,AvgIter,bit_errors,info_bit_errors,frame_errors,code_frame_errors,upper95_if_zero_info,weak_concentration,block_imbalance,coupling_risk,rate_zone,hot_coverage_ratio,hot_top10_edge_share,hot_duplicate_pattern_ratio,hot_max_use_count,hot_pair_reuse_max,hot_quality_score,ext_coverage_ratio,ext_top10_edge_share,ext_duplicate_pattern_ratio,ext_max_use_count,ext_pair_reuse_max,ext_quality_score,adaptive_reason,selection_short_frames,selection_extra_decodes
Exp4_AdaptiveCore_R0348,D_short_hotspot_QC_8x16_Z32,AdaptiveStructV2,HotspotOnlyParity,100000,736,256,736,0.347826086957,2.25,0.000413233695652,0.0002763671875,0.01686,0.01686,0.01709,4.86829,30414,7075,1686,1709,0,0.163091550724,0.515695087169,0,low_rate_large_redundancy,0.875,0.133928571429,0,6,1,0.74273177325,1,0.111607142857,0,5,1,0.823252723825,hot_safe_static_gate,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,HotspotOnlyParity,HotspotOnlyParity,100000,640,256,640,0.4,1.75,0.0062538125,0.005111875,0.18505,0.18505,0.18612,12.14997,400244,130864,18505,18612,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,HotspotOnlyParity,HotspotOnlyParity,100000,640,256,640,0.4,2,0.003279125,0.0025105859375,0.13433,0.13433,0.13497,9.02356,209864,64271,13433,13497,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,HotspotOnlyParity,HotspotOnlyParity,100000,640,256,640,0.4,2.25,0.001935265625,0.0014272265625,0.09775,0.09775,0.09812,6.86882,123857,36537,9775,9812,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,ExtParityV2,ExtParityV2,100000,640,256,640,0.4,1.75,0.007024375,0.00582875,0.23756,0.23756,0.23877,13.64824,449560,149216,23756,23877,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,ExtParityV2,ExtParityV2,100000,640,256,640,0.4,2,0.0040709375,0.0032771484375,0.1838,0.1838,0.18447,10.44257,260540,83895,18380,18447,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,ExtParityV2,ExtParityV2,100000,640,256,640,0.4,2.25,0.002496640625,0.00195546875,0.13684,0.13684,0.13713,8.03473,159785,50060,13684,13713,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,AdaptiveStructV2,HotspotOnlyParity,100000,640,256,640,0.4,1.75,0.00627890625,0.00512359375,0.18598,0.18598,0.187,12.13927,401850,131164,18598,18700,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0.875,0.121875,0,4,1,0.747813936496,1,0.1171875,0,3,1,0.821040612652,hot_safe_static_gate,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,AdaptiveStructV2,HotspotOnlyParity,100000,640,256,640,0.4,2,0.003364390625,0.0025965234375,0.13638,0.13638,0.13702,9.02743,215321,66471,13638,13702,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0.875,0.121875,0,4,1,0.747813936496,1,0.1171875,0,3,1,0.821040612652,hot_safe_static_gate,0,0
Exp4_AdaptiveCore_R04,D_short_hotspot_QC_8x16_Z32,AdaptiveStructV2,HotspotOnlyParity,100000,640,256,640,0.4,2.25,0.001981671875,0.0014661328125,0.09869,0.09869,0.09908,6.89518,126827,37533,9869,9908,0,0.163091550724,0.515695087169,0,middle_rate_limited_redundancy,0.875,0.121875,0,4,1,0.747813936496,1,0.1171875,0,3,1,0.821040612652,hot_safe_static_gate,0,0
